Year,Month,Date,Country,City,Specie,count,min,max,median,variance
2020,3,18,IT,Livorno,pm25,96,59.0,85.0,59.0,1527.79
2020,3,31,IT,Livorno,pm25,96,21.0,30.0,21.0,204.63
2020,1,28,IT,Livorno,pm25,96,30.0,42.0,38.0,242.53
2020,4,22,IT,Livorno,pm25,72,46.0,53.0,50.0,83.38
2020,6,16,IT,Livorno,pm25,96,30.0,38.0,30.0,121.26
2020,7,23,IT,Livorno,pm25,96,21.0,53.0,42.0,1356.63
2020,2,16,IT,Livorno,pm25,96,42.0,72.0,59.0,1431.79
2020,4,18,IT,Livorno,pm25,96,38.0,55.0,42.0,520.42
2020,4,20,IT,Livorno,pm25,96,21.0,30.0,25.0,102.95
2020,5,25,IT,Livorno,pm25,96,25.0,30.0,25.0,47.37
2020,6,13,IT,Livorno,pm25,96,17.0,25.0,21.0,111.16
2020,6,14,IT,Livorno,pm25,96,13.0,21.0,17.0,111.16
2020,7,27,IT,Livorno,pm25,96,38.0,53.0,42.0,365.68
2020,7,10,IT,Livorno,pm25,96,34.0,53.0,34.0,613.26
2020,7,25,IT,Livorno,pm25,96,21.0,34.0,25.0,245.05
2020,5,5,IT,Livorno,pm25,72,21.0,34.0,21.0,380.85
2020,1,24,IT,Livorno,pm25,96,74.0,107.0,87.0,1457.05
2020,3,17,IT,Livorno,pm25,96,42.0,74.0,57.0,1684.42
2020,6,9,IT,Livorno,pm25,72,17.0,42.0,30.0,1056.9
2020,6,24,IT,Livorno,pm25,96,34.0,53.0,46.0,471.79
2020,7,8,IT,Livorno,pm25,96,21.0,34.0,30.0,229.26
2020,2,17,IT,Livorno,pm25,96,30.0,55.0,38.0,1096.42
2020,2,24,IT,Livorno,pm25,96,46.0,57.0,50.0,224.84
2020,4,16,IT,Livorno,pm25,96,21.0,46.0,25.0,1356.63
2020,1,16,IT,Livorno,pm25,72,55.0,107.0,95.0,5011.83
2020,2,25,IT,Livorno,pm25,96,38.0,65.0,42.0,1480.42
2020,2,29,IT,Livorno,pm25,96,21.0,59.0,30.0,2329.26
2020,4,9,IT,Livorno,pm25,96,53.0,63.0,57.0,149.05
2020,4,21,IT,Livorno,pm25,96,25.0,30.0,30.0,47.37
2019,12,31,IT,Livorno,pm25,96,46.0,102.0,68.0,5206.11
2020,1,22,IT,Livorno,pm25,96,61.0,95.0,80.0,1470.32
2020,1,29,IT,Livorno,pm25,96,34.0,46.0,34.0,272.84
2020,4,19,IT,Livorno,pm25,96,34.0,53.0,34.0,785.05
2020,5,13,IT,Livorno,pm25,96,30.0,38.0,30.0,111.16
2020,5,24,IT,Livorno,pm25,96,21.0,42.0,25.0,770.53
2020,3,28,IT,Livorno,pm25,96,68.0,80.0,68.0,250.11
2020,4,26,IT,Livorno,pm25,96,25.0,38.0,25.0,325.89
2020,6,5,IT,Livorno,pm25,96,25.0,38.0,30.0,219.16
2020,2,15,IT,Livorno,pm25,96,42.0,76.0,46.0,2081.68
2020,1,8,IT,Livorno,pm25,96,59.0,127.0,89.0,7611.16
2020,1,30,IT,Livorno,pm25,96,25.0,57.0,38.0,1376.84
2020,6,30,IT,Livorno,pm25,96,30.0,46.0,38.0,353.68
2020,7,14,IT,Livorno,pm25,96,34.0,42.0,34.0,161.68
2020,5,10,IT,Livorno,pm25,96,30.0,42.0,34.0,202.11
2020,7,2,IT,Livorno,pm25,96,42.0,53.0,42.0,229.26
2020,8,5,IT,Livorno,pm25,72,13.0,25.0,17.0,252.39
2020,5,9,IT,Livorno,pm25,96,30.0,42.0,34.0,192.0
2020,6,28,IT,Livorno,pm25,96,34.0,53.0,38.0,507.16
2020,7,18,IT,Livorno,pm25,96,25.0,30.0,25.0,63.16
2019,12,30,IT,Livorno,pm25,96,38.0,80.0,50.0,3281.68
2020,1,21,IT,Livorno,pm25,96,46.0,57.0,53.0,173.68
2020,2,7,IT,Livorno,pm25,96,30.0,76.0,53.0,3675.16
2020,3,23,IT,Livorno,pm25,96,25.0,61.0,30.0,1962.95
2020,4,6,IT,Livorno,pm25,96,61.0,68.0,63.0,67.58
2020,5,30,IT,Livorno,pm25,72,34.0,38.0,34.0,36.06
2020,7,20,IT,Livorno,pm25,96,30.0,46.0,34.0,363.79
2020,3,29,IT,Livorno,pm25,92,46.0,63.0,46.0,588.9
2020,1,19,IT,Livorno,pm25,96,25.0,55.0,55.0,1705.26
2020,4,13,IT,Livorno,pm25,96,50.0,59.0,50.0,166.74
2020,5,16,IT,Livorno,pm25,96,30.0,42.0,30.0,242.53
2020,6,23,IT,Livorno,pm25,96,38.0,53.0,46.0,320.21
2020,4,24,IT,Livorno,pm25,96,50.0,61.0,55.0,178.74
2020,5,21,IT,Livorno,pm25,96,34.0,46.0,38.0,202.11
2020,3,27,IT,Trieste,pm25,24,95.0,95.0,95.0,0.0
2020,6,25,IT,Trieste,pm25,72,38.0,38.0,38.0,0.0
2020,1,31,IT,Trieste,pm25,24,102.0,102.0,102.0,0.0
2020,1,9,IT,Trieste,pm25,72,72.0,76.0,74.0,27.04
2020,2,2,IT,Trieste,pm25,72,139.0,151.0,151.0,324.51
2020,3,20,IT,Trieste,pm25,24,74.0,74.0,74.0,0.0
2020,5,14,IT,Trieste,pm25,72,38.0,42.0,42.0,36.06
2020,1,4,IT,Trieste,pm25,24,95.0,95.0,95.0,0.0
2020,1,22,IT,Trieste,pm25,72,76.0,82.0,78.0,63.1
2020,2,5,IT,Trieste,pm25,72,13.0,21.0,21.0,144.23
2020,3,29,IT,Trieste,pm25,46,70.0,89.0,70.0,922.56
2020,5,22,IT,Trieste,pm25,24,42.0,42.0,42.0,0.0
2020,5,26,IT,Trieste,pm25,72,17.0,21.0,17.0,36.06
2020,7,4,IT,Trieste,pm25,24,21.0,21.0,21.0,0.0
2020,1,14,IT,Trieste,pm25,72,95.0,102.0,99.0,83.38
2020,2,1,IT,Trieste,pm25,24,122.0,122.0,122.0,0.0
2020,2,3,IT,Trieste,pm25,72,127.0,152.0,152.0,1408.45
2020,1,15,IT,Trieste,pm25,72,112.0,117.0,112.0,56.34
2020,5,19,IT,Trieste,pm25,72,42.0,46.0,42.0,36.06
2020,6,17,IT,Trieste,pm25,72,30.0,50.0,30.0,901.41
2020,6,28,IT,Trieste,pm25,48,50.0,50.0,50.0,0.0
2020,2,6,IT,Trieste,pm25,72,34.0,42.0,38.0,108.17
2020,3,21,IT,Trieste,pm25,24,72.0,72.0,72.0,0.0
2020,3,23,IT,Trieste,pm25,72,21.0,25.0,25.0,36.06
2020,4,6,IT,Trieste,pm25,72,61.0,63.0,63.0,9.01
2020,4,10,IT,Trieste,pm25,24,63.0,63.0,63.0,0.0
2020,4,25,IT,Trieste,pm25,24,59.0,59.0,59.0,0.0
2020,5,1,IT,Trieste,pm25,24,25.0,25.0,25.0,0.0
2020,5,4,IT,Trieste,pm25,72,21.0,30.0,25.0,137.46
2020,1,18,IT,Trieste,pm25,24,59.0,59.0,59.0,0.0
2020,8,5,IT,Trieste,pm25,24,13.0,13.0,13.0,0.0
2020,2,16,IT,Trieste,pm25,48,42.0,50.0,42.0,163.4
2020,3,30,IT,Trieste,pm25,72,38.0,89.0,38.0,378.15
2020,6,23,IT,Trieste,pm25,72,30.0,38.0,34.0,108.17
2020,1,13,IT,Trieste,pm25,72,53.0,61.0,57.0,108.17
2020,3,1,IT,Trieste,pm25,48,21.0,30.0,21.0,206.81
2020,3,6,IT,Trieste,pm25,24,34.0,34.0,34.0,0.0
2020,3,7,IT,Trieste,pm25,24,13.0,13.0,13.0,0.0
2020,3,31,IT,Trieste,pm25,72,25.0,34.0,30.0,137.46
2020,4,11,IT,Trieste,pm25,24,59.0,59.0,59.0,0.0
2020,4,20,IT,Trieste,pm25,72,38.0,46.0,38.0,144.23
2020,6,9,IT,Trieste,pm25,72,9.0,21.0,13.0,252.39
2020,1,5,IT,Trieste,pm25,24,17.0,17.0,17.0,0.0
2020,7,8,IT,Trieste,pm25,24,17.0,17.0,17.0,0.0
2020,6,15,IT,Trieste,pm25,72,21.0,30.0,21.0,182.54
2020,3,4,IT,Trieste,pm25,72,13.0,17.0,17.0,36.06
2020,4,22,IT,Trieste,pm25,72,46.0,50.0,50.0,36.06
2020,5,5,IT,Trieste,pm25,48,30.0,38.0,30.0,163.4
2020,5,21,IT,Trieste,pm25,72,25.0,30.0,30.0,56.34
2020,5,24,IT,Trieste,pm25,72,13.0,17.0,13.0,36.06
2020,8,1,IT,Trieste,pm25,24,68.0,68.0,68.0,0.0
2020,1,30,IT,Trieste,pm25,72,65.0,65.0,65.0,0.0
2020,4,18,IT,Trieste,pm25,24,50.0,50.0,50.0,0.0
2020,4,24,IT,Trieste,pm25,24,59.0,59.0,59.0,0.0
2020,5,12,IT,Trieste,pm25,72,13.0,17.0,13.0,36.06
2020,5,18,IT,Trieste,pm25,48,57.0,59.0,57.0,10.21
2020,5,31,IT,Trieste,pm25,24,25.0,25.0,25.0,0.0
2020,6,2,IT,Trieste,pm25,72,25.0,30.0,25.0,56.34
2020,6,20,IT,Trieste,pm25,24,25.0,25.0,25.0,0.0
2020,1,6,IT,Trieste,pm25,72,38.0,55.0,50.0,516.06
2020,7,28,IT,Trieste,pm25,24,46.0,46.0,46.0,0.0
2020,8,6,IT,Trieste,pm25,24,30.0,30.0,30.0,0.0
2020,7,9,IT,Trieste,pm25,24,38.0,38.0,38.0,0.0
2020,1,8,IT,Trieste,pm25,72,55.0,57.0,57.0,9.01
2020,1,23,IT,Trieste,pm25,72,50.0,53.0,50.0,20.28
2020,3,2,IT,Trieste,pm25,24,50.0,50.0,50.0,0.0
2020,3,8,IT,Trieste,pm25,72,21.0,42.0,30.0,750.42
2020,3,11,IT,Trieste,pm25,72,87.0,89.0,87.0,9.01
2020,3,26,IT,Trieste,pm25,72,46.0,53.0,53.0,110.42
2020,1,7,IT,Trieste,pm25,72,68.0,76.0,74.0,117.18
2020,7,27,IT,Trieste,pm25,24,46.0,46.0,46.0,0.0
2020,8,4,IT,Trieste,pm25,24,30.0,30.0,30.0,0.0
2020,3,28,IT,Trieste,pm25,48,85.0,109.0,85.0,1470.64
2020,3,12,IT,Trieste,pm25,72,57.0,68.0,59.0,232.11
2020,4,1,IT,Trieste,pm25,72,38.0,42.0,38.0,36.06
2020,4,2,IT,Trieste,pm25,72,53.0,59.0,53.0,81.13
2020,6,4,IT,Trieste,pm25,48,30.0,34.0,30.0,40.85
2020,1,27,IT,Trieste,pm25,72,139.0,153.0,152.0,412.39
2020,4,8,IT,Trieste,pm25,72,42.0,42.0,42.0,0.0
2020,4,16,IT,Trieste,pm25,72,38.0,42.0,42.0,36.06
2020,5,7,IT,Trieste,pm25,72,25.0,30.0,30.0,56.34
2020,5,8,IT,Trieste,pm25,24,38.0,38.0,38.0,0.0
2020,3,22,IT,Trieste,pm25,48,25.0,30.0,25.0,63.83
2020,2,9,IT,Trieste,pm25,48,74.0,76.0,74.0,10.21
2020,3,16,IT,Trieste,pm25,72,46.0,53.0,46.0,110.42
2020,3,17,IT,Trieste,pm25,72,55.0,55.0,55.0,0.0
2020,4,17,IT,Trieste,pm25,24,38.0,38.0,38.0,0.0
2020,7,25,IT,Trieste,pm25,24,25.0,25.0,25.0,0.0
2020,7,30,IT,Trieste,pm25,24,61.0,61.0,61.0,0.0
2020,7,31,IT,Trieste,pm25,24,68.0,68.0,68.0,0.0
2020,2,7,IT,Trieste,pm25,24,46.0,46.0,46.0,0.0
2020,1,20,IT,Trieste,pm25,72,30.0,34.0,30.0,36.06
2020,2,12,IT,Trieste,pm25,48,53.0,55.0,53.0,10.21
2020,2,15,IT,Trieste,pm25,72,38.0,50.0,50.0,324.51
2020,3,13,IT,Trieste,pm25,24,55.0,55.0,55.0,0.0
2020,3,14,IT,Trieste,pm25,24,21.0,21.0,21.0,0.0
2020,4,13,IT,Trieste,pm25,72,57.0,68.0,65.0,218.59
2019,12,31,IT,Trieste,pm25,24,78.0,78.0,78.0,0.0
2020,3,19,IT,Trieste,pm25,72,55.0,65.0,57.0,189.3
2020,4,15,IT,Trieste,pm25,72,25.0,34.0,30.0,137.46
2020,5,11,IT,Trieste,pm25,72,34.0,38.0,34.0,36.06
2020,5,13,IT,Trieste,pm25,48,25.0,34.0,25.0,206.81
2020,6,24,IT,Trieste,pm25,72,38.0,38.0,38.0,0.0
2020,1,16,IT,Trieste,pm25,72,112.0,129.0,124.0,516.06
2020,4,26,IT,Trieste,pm25,72,42.0,46.0,46.0,36.06
2020,1,21,IT,Trieste,pm25,72,61.0,65.0,65.0,36.06
2020,2,14,IT,Trieste,pm25,24,42.0,42.0,42.0,0.0
2020,3,5,IT,Trieste,pm25,72,25.0,30.0,30.0,56.34
2020,4,19,IT,Trieste,pm25,72,42.0,42.0,42.0,0.0
2020,5,25,IT,Trieste,pm25,72,17.0,21.0,21.0,36.06
2020,6,16,IT,Trieste,pm25,72,21.0,30.0,25.0,137.46
2020,1,1,IT,Trieste,pm25,72,70.0,91.0,70.0,993.8
2020,2,10,IT,Trieste,pm25,72,104.0,122.0,117.0,583.66
2020,4,4,IT,Trieste,pm25,24,55.0,55.0,55.0,0.0
2020,5,3,IT,Trieste,pm25,72,13.0,17.0,17.0,36.06
2020,5,10,IT,Trieste,pm25,72,34.0,38.0,38.0,36.06
2020,5,23,IT,Trieste,pm25,24,42.0,42.0,42.0,0.0
2020,6,12,IT,Trieste,pm25,24,25.0,25.0,25.0,0.0
2020,6,14,IT,Trieste,pm25,72,17.0,30.0,17.0,380.85
2020,1,10,IT,Trieste,pm25,24,85.0,85.0,85.0,0.0
2020,5,6,IT,Trieste,pm25,48,25.0,25.0,25.0,0.0
2020,5,30,IT,Trieste,pm25,24,25.0,25.0,25.0,0.0
2020,6,3,IT,Trieste,pm25,72,25.0,30.0,30.0,56.34
2020,6,5,IT,Trieste,pm25,24,17.0,17.0,17.0,0.0
2020,6,7,IT,Trieste,pm25,48,21.0,25.0,21.0,40.85
2020,6,10,IT,Trieste,pm25,72,17.0,25.0,21.0,108.17
2020,6,29,IT,Trieste,pm25,48,46.0,53.0,46.0,125.11
2020,4,27,IT,Trieste,pm25,72,53.0,53.0,53.0,0.0
2020,1,28,IT,Trieste,pm25,48,63.0,68.0,63.0,63.83
2020,4,14,IT,Trieste,pm25,72,42.0,53.0,46.0,209.58
2020,4,30,IT,Trieste,pm25,24,21.0,21.0,21.0,0.0
2020,5,20,IT,Trieste,pm25,48,34.0,34.0,34.0,0.0
2020,1,2,IT,Trieste,pm25,72,53.0,59.0,55.0,63.1
2020,4,23,IT,Trieste,pm25,72,55.0,59.0,57.0,27.04
2020,6,1,IT,Trieste,pm25,24,25.0,25.0,25.0,0.0
2020,1,11,IT,Trieste,pm25,24,42.0,42.0,42.0,0.0
2020,4,3,IT,Trieste,pm25,24,65.0,65.0,65.0,0.0
2020,4,5,IT,Trieste,pm25,72,53.0,55.0,53.0,9.01
2020,5,9,IT,Trieste,pm25,24,38.0,38.0,38.0,0.0
2020,6,8,IT,Trieste,pm25,48,17.0,17.0,17.0,0.0
2020,3,3,IT,Trieste,pm25,72,21.0,21.0,21.0,0.0
2020,2,28,IT,Trieste,pm25,24,25.0,25.0,25.0,0.0
2020,3,10,IT,Trieste,pm25,72,50.0,59.0,57.0,150.99
2020,7,26,IT,Trieste,pm25,24,34.0,34.0,34.0,0.0
2020,1,26,IT,Trieste,pm25,72,82.0,97.0,93.0,407.89
2020,3,24,IT,Trieste,pm25,72,42.0,50.0,46.0,108.17
2020,4,7,IT,Trieste,pm25,72,50.0,55.0,53.0,42.82
2020,4,21,IT,Trieste,pm25,72,38.0,38.0,38.0,0.0
2020,1,29,IT,Trieste,pm25,72,93.0,104.0,104.0,272.68
2020,1,19,IT,Trieste,pm25,72,30.0,34.0,30.0,36.06
2020,1,24,IT,Trieste,pm25,24,61.0,61.0,61.0,0.0
2020,2,4,IT,Trieste,pm25,72,63.0,72.0,68.0,137.46
2020,4,12,IT,Trieste,pm25,24,57.0,57.0,57.0,0.0
2020,5,28,IT,Trieste,pm25,72,25.0,34.0,30.0,137.46
2020,5,29,IT,Trieste,pm25,24,34.0,34.0,34.0,0.0
2020,6,13,IT,Trieste,pm25,24,38.0,38.0,38.0,0.0
2020,1,17,IT,Trieste,pm25,24,68.0,68.0,68.0,0.0
2020,6,19,IT,Trieste,pm25,24,30.0,30.0,30.0,0.0
2020,2,19,IT,Trieste,pm25,48,34.0,38.0,34.0,40.85
2020,4,9,IT,Trieste,pm25,72,59.0,63.0,61.0,27.04
2020,4,29,IT,Trieste,pm25,72,17.0,25.0,17.0,144.23
2020,5,17,IT,Trieste,pm25,48,42.0,42.0,42.0,0.0
2020,6,26,IT,Trieste,pm25,24,30.0,30.0,30.0,0.0
2020,2,17,IT,Trieste,pm25,72,63.0,68.0,63.0,56.34
2020,2,13,IT,Trieste,pm25,48,53.0,55.0,53.0,10.21
2020,3,18,IT,Trieste,pm25,48,55.0,59.0,55.0,40.85
2020,5,27,IT,Trieste,pm25,72,17.0,25.0,21.0,108.17
2020,6,18,IT,Trieste,pm25,72,25.0,38.0,30.0,290.7
2020,6,22,IT,Trieste,pm25,72,34.0,38.0,38.0,36.06
2020,2,11,IT,Trieste,pm25,72,112.0,132.0,127.0,732.39
2020,1,3,IT,Trieste,pm25,24,72.0,72.0,72.0,0.0
2020,1,12,IT,Trieste,pm25,72,34.0,42.0,38.0,108.17
2020,2,18,IT,Trieste,pm25,72,53.0,59.0,57.0,63.1
2020,3,25,IT,Trieste,pm25,72,42.0,46.0,42.0,36.06
2020,6,6,IT,Trieste,pm25,24,30.0,30.0,30.0,0.0
2019,12,30,IT,Trieste,pm25,72,34.0,42.0,42.0,144.23
2020,3,15,IT,Trieste,pm25,72,30.0,30.0,30.0,0.0
2020,6,11,IT,Trieste,pm25,72,17.0,21.0,17.0,36.06
2020,6,21,IT,Trieste,pm25,72,21.0,30.0,21.0,182.54
2020,7,29,IT,Trieste,pm25,24,57.0,57.0,57.0,0.0
2020,8,2,IT,Trieste,pm25,24,50.0,50.0,50.0,0.0
2020,8,3,IT,Trieste,pm25,24,38.0,38.0,38.0,0.0
2020,1,25,IT,Trieste,pm25,24,72.0,72.0,72.0,0.0
2020,4,28,IT,Trieste,pm25,72,38.0,50.0,42.0,252.39
2020,5,2,IT,Trieste,pm25,24,21.0,21.0,21.0,0.0
2020,6,30,IT,Trieste,pm25,48,30.0,30.0,30.0,0.0
2020,7,16,IT,Trieste,pm25,24,30.0,30.0,30.0,0.0
2020,3,9,IT,Trieste,pm25,72,46.0,53.0,50.0,83.38
2020,1,9,IT,Modena,pm25,144,91.0,95.0,95.0,22.38
2020,3,24,IT,Modena,pm25,144,46.0,50.0,46.0,35.8
2020,3,19,IT,Modena,pm25,144,61.0,89.0,76.0,1318.04
2020,2,9,IT,Modena,pm25,72,99.0,139.0,134.0,3211.27
2020,3,14,IT,Modena,pm25,144,68.0,72.0,70.0,26.85
2020,3,15,IT,Modena,pm25,144,42.0,50.0,42.0,143.22
2020,4,1,IT,Modena,pm25,120,46.0,55.0,55.0,130.69
2020,2,14,IT,Modena,pm25,72,97.0,114.0,114.0,651.27
2020,3,10,IT,Modena,pm25,144,61.0,74.0,72.0,328.95
2020,1,31,IT,Modena,pm25,144,70.0,99.0,97.0,1761.12
2020,5,2,IT,Modena,pm25,144,17.0,25.0,17.0,143.22
2020,1,16,IT,Modena,pm25,144,154.0,161.0,160.0,96.22
2020,1,23,IT,Modena,pm25,144,112.0,147.0,142.0,2405.59
2020,1,12,IT,Modena,pm25,144,78.0,119.0,109.0,2637.2
2020,7,10,IT,Modena,pm25,144,50.0,57.0,53.0,55.94
2020,5,10,IT,Modena,pm25,144,17.0,46.0,21.0,1658.18
2020,6,11,IT,Modena,pm25,144,25.0,46.0,42.0,915.24
2020,5,11,IT,Modena,pm25,144,13.0,25.0,13.0,322.24
2020,6,24,IT,Modena,pm25,144,38.0,53.0,50.0,422.94
2020,1,20,IT,Modena,pm25,144,68.0,85.0,72.0,530.35
2020,2,19,IT,Modena,pm25,48,91.0,104.0,91.0,431.49
2020,3,21,IT,Modena,pm25,144,61.0,82.0,61.0,986.85
2020,6,15,IT,Modena,pm25,144,21.0,42.0,25.0,834.68
2020,6,21,IT,Modena,pm25,144,34.0,42.0,34.0,129.79
2020,6,29,IT,Modena,pm25,144,25.0,50.0,30.0,1174.83
2020,1,26,IT,Modena,pm25,144,102.0,152.0,132.0,4251.75
2020,2,16,IT,Modena,pm25,72,124.0,155.0,154.0,2098.03
2020,7,3,IT,Modena,pm25,144,42.0,50.0,42.0,143.22
2020,7,7,IT,Modena,pm25,144,21.0,25.0,25.0,35.8
2020,3,7,IT,Modena,pm25,144,65.0,76.0,72.0,243.92
2020,5,18,IT,Modena,pm25,144,46.0,57.0,53.0,208.11
2020,3,9,IT,Modena,pm25,144,63.0,78.0,72.0,382.66
2020,4,26,IT,Modena,pm25,144,21.0,50.0,34.0,1416.5
2020,5,29,IT,Modena,pm25,144,17.0,30.0,17.0,378.18
2020,6,19,IT,Modena,pm25,144,21.0,30.0,30.0,181.26
2020,2,4,IT,Modena,pm25,144,17.0,25.0,21.0,107.41
2020,4,25,IT,Modena,pm25,144,25.0,50.0,38.0,1049.51
2020,5,31,IT,Modena,pm25,144,17.0,38.0,25.0,754.13
2020,7,11,IT,Modena,pm25,144,42.0,55.0,42.0,263.22
2020,7,14,IT,Modena,pm25,144,34.0,55.0,34.0,986.85
2020,2,23,IT,Modena,pm25,144,124.0,149.0,144.0,1174.83
2020,4,24,IT,Modena,pm25,144,46.0,57.0,55.0,230.49
2020,7,18,IT,Modena,pm25,144,17.0,21.0,21.0,35.8
2020,2,20,IT,Modena,pm25,72,70.0,85.0,82.0,425.91
2020,4,22,IT,Modena,pm25,96,50.0,55.0,50.0,63.16
2020,1,4,IT,Modena,pm25,144,59.0,102.0,95.0,3573.71
2020,3,17,IT,Modena,pm25,96,68.0,78.0,68.0,252.63
2020,6,23,IT,Modena,pm25,144,34.0,50.0,34.0,572.87
2020,3,12,IT,Modena,pm25,144,91.0,112.0,109.0,866.01
2020,4,30,IT,Modena,pm25,144,13.0,25.0,13.0,322.24
2020,6,10,IT,Modena,pm25,144,13.0,34.0,25.0,556.36
2020,3,29,IT,Modena,pm25,138,50.0,68.0,61.0,552.9
2020,6,18,IT,Modena,pm25,96,25.0,34.0,25.0,204.63
2020,1,27,IT,Modena,pm25,144,78.0,109.0,91.0,1626.85
2020,3,16,IT,Modena,pm25,96,55.0,70.0,55.0,568.42
2020,1,18,IT,Modena,pm25,144,80.0,91.0,89.0,230.49
2020,8,3,IT,Modena,pm25,96,30.0,30.0,30.0,0.0
2020,1,3,IT,Modena,pm25,144,74.0,102.0,93.0,1371.75
2020,2,8,IT,Modena,pm25,72,102.0,127.0,122.0,1183.1
2020,7,22,IT,Modena,pm25,144,59.0,63.0,63.0,35.8
2020,2,11,IT,Modena,pm25,72,57.0,78.0,68.0,745.91
2020,2,17,IT,Modena,pm25,72,119.0,152.0,151.0,2381.97
2020,2,24,IT,Modena,pm25,144,93.0,144.0,134.0,4902.94
2019,12,31,IT,Modena,pm25,144,70.0,117.0,107.0,4115.24
2020,2,1,IT,Modena,pm25,144,124.0,152.0,151.0,1693.99
2020,4,8,IT,Modena,pm25,144,50.0,57.0,53.0,82.8
2020,4,23,IT,Modena,pm25,144,55.0,59.0,57.0,26.85
2020,5,25,IT,Modena,pm25,144,21.0,34.0,34.0,378.18
2020,7,12,IT,Modena,pm25,144,17.0,30.0,17.0,213.99
2020,6,7,IT,Modena,pm25,144,13.0,30.0,17.0,530.35
2020,6,25,IT,Modena,pm25,144,38.0,46.0,42.0,107.41
2020,1,13,IT,Modena,pm25,144,104.0,119.0,104.0,314.68
2020,1,17,IT,Modena,pm25,144,93.0,122.0,109.0,1416.5
2020,4,17,IT,Modena,pm25,144,50.0,70.0,59.0,673.57
2020,6,4,IT,Modena,pm25,144,13.0,46.0,21.0,1989.37
2020,6,5,IT,Modena,pm25,144,13.0,34.0,17.0,834.68
2020,7,27,IT,Modena,pm25,96,53.0,53.0,53.0,0.0
2020,8,2,IT,Modena,pm25,144,25.0,42.0,38.0,530.35
2020,1,7,IT,Modena,pm25,144,70.0,139.0,74.0,9767.83
2020,1,11,IT,Modena,pm25,144,93.0,147.0,142.0,6258.18
2020,4,6,IT,Modena,pm25,144,65.0,74.0,68.0,171.19
2020,6,1,IT,Modena,pm25,144,17.0,38.0,25.0,754.13
2020,5,28,IT,Modena,pm25,144,34.0,38.0,34.0,35.8
2020,3,28,IT,Modena,pm25,144,74.0,85.0,76.0,230.49
2020,5,13,IT,Modena,pm25,144,25.0,42.0,38.0,530.35
2020,4,29,IT,Modena,pm25,144,13.0,34.0,13.0,986.85
2020,5,5,IT,Modena,pm25,144,34.0,42.0,38.0,107.41
2020,5,9,IT,Modena,pm25,144,25.0,42.0,42.0,646.71
2020,7,13,IT,Modena,pm25,144,30.0,30.0,30.0,0.0
2020,1,21,IT,Modena,pm25,144,85.0,97.0,89.0,237.2
2020,3,23,IT,Modena,pm25,144,34.0,46.0,38.0,250.63
2020,4,11,IT,Modena,pm25,144,46.0,72.0,57.0,1143.5
2020,6,17,IT,Modena,pm25,96,30.0,42.0,30.0,363.79
2020,7,26,IT,Modena,pm25,96,38.0,46.0,38.0,161.68
2020,3,30,IT,Modena,pm25,121,42.0,59.0,55.0,382.66
2020,4,3,IT,Modena,pm25,144,59.0,74.0,72.0,445.32
2020,7,6,IT,Modena,pm25,144,46.0,53.0,46.0,109.65
2020,2,21,IT,Modena,pm25,72,78.0,97.0,93.0,678.31
2020,6,14,IT,Modena,pm25,144,13.0,25.0,17.0,161.12
2020,5,4,IT,Modena,pm25,144,30.0,30.0,30.0,0.0
2020,5,12,IT,Modena,pm25,144,13.0,25.0,21.0,250.63
2020,5,21,IT,Modena,pm25,144,34.0,42.0,38.0,107.41
2020,6,28,IT,Modena,pm25,96,42.0,50.0,42.0,161.68
2020,2,12,IT,Modena,pm25,72,13.0,34.0,21.0,759.44
2020,3,4,IT,Modena,pm25,96,30.0,46.0,30.0,646.74
2020,7,28,IT,Modena,pm25,96,57.0,57.0,57.0,0.0
2020,1,8,IT,Modena,pm25,144,72.0,99.0,74.0,1460.14
2020,3,2,IT,Modena,pm25,144,38.0,65.0,38.0,1631.33
2020,3,3,IT,Modena,pm25,144,21.0,50.0,21.0,1881.96
2020,5,24,IT,Modena,pm25,144,25.0,38.0,34.0,297.62
2020,8,1,IT,Modena,pm25,144,53.0,68.0,61.0,378.18
2020,1,2,IT,Modena,pm25,144,112.0,151.0,137.0,2620.42
2020,1,19,IT,Modena,pm25,144,76.0,104.0,76.0,1616.78
2020,5,8,IT,Modena,pm25,144,42.0,50.0,50.0,143.22
2020,5,14,IT,Modena,pm25,144,46.0,57.0,53.0,208.11
2020,5,15,IT,Modena,pm25,144,25.0,34.0,25.0,181.26
2020,2,27,IT,Modena,pm25,144,13.0,21.0,17.0,107.41
2020,5,7,IT,Modena,pm25,144,30.0,38.0,34.0,107.41
2020,5,30,IT,Modena,pm25,144,17.0,50.0,25.0,1989.37
2020,6,16,IT,Modena,pm25,144,13.0,38.0,25.0,1049.51
2020,2,5,IT,Modena,pm25,144,21.0,34.0,34.0,378.18
2020,5,3,IT,Modena,pm25,144,30.0,38.0,30.0,143.22
2020,5,26,IT,Modena,pm25,144,25.0,38.0,30.0,288.67
2020,6,26,IT,Modena,pm25,96,38.0,59.0,38.0,1114.11
2020,7,24,IT,Modena,pm25,144,17.0,34.0,34.0,646.71
2020,2,25,IT,Modena,pm25,144,91.0,119.0,102.0,1335.94
2020,3,25,IT,Modena,pm25,144,50.0,55.0,53.0,42.52
2020,3,13,IT,Modena,pm25,144,76.0,102.0,91.0,1143.5
