Year,Month,Date,Country,City,Specie,count,min,max,median,variance
2020,2,20,BR,Vitória,pm25,24,15.5,18.7,17.2,6.98
2020,6,1,BR,Vitória,pm25,24,10.4,19.1,14.8,58.62
2020,6,4,BR,Vitória,pm25,24,21.8,28.6,25.6,50.13
2020,7,6,BR,Vitória,pm25,24,12.3,17.1,14.1,30.12
2020,7,24,BR,Vitória,pm25,24,13.0,37.8,18.6,536.41
2020,5,20,BR,Vitória,pm25,9,11.8,13.1,12.1,2.1
2020,3,7,BR,Vitória,pm25,24,18.0,21.8,21.2,12.04
2020,4,25,BR,Vitória,pm25,24,11.9,14.7,12.4,5.91
2020,4,30,BR,Vitória,pm25,15,15.9,16.7,16.4,0.55
2020,5,7,BR,Vitória,pm25,24,18.5,24.5,20.8,24.91
2020,5,22,BR,Vitória,pm25,24,17.1,22.9,18.9,20.98
2020,7,8,BR,Vitória,pm25,24,11.2,20.6,14.4,115.52
2020,1,4,BR,Vitória,pm25,24,11.7,15.8,14.1,13.22
2020,2,3,BR,Vitória,pm25,24,13.4,15.7,14.1,6.2
2020,4,12,BR,Vitória,pm25,24,8.7,18.8,11.0,110.09
2020,7,9,BR,Vitória,pm25,24,11.5,18.5,13.1,45.23
2020,1,6,BR,Vitória,pm25,24,19.5,24.1,22.9,22.26
2020,1,14,BR,Vitória,pm25,24,18.8,22.7,20.2,11.04
2020,6,20,BR,Vitória,pm25,24,13.3,17.6,16.1,11.41
2020,6,26,BR,Vitória,pm25,24,12.4,15.4,14.8,10.78
2020,7,27,BR,Vitória,pm25,10,20.3,22.3,20.7,4.91
2020,2,28,BR,Vitória,pm25,24,11.6,15.2,13.7,13.58
2020,6,6,BR,Vitória,pm25,24,19.1,23.8,22.6,10.36
2020,6,9,BR,Vitória,pm25,24,13.9,20.6,18.5,51.82
2020,2,11,BR,Vitória,pm25,24,17.1,21.9,20.2,18.18
2020,3,2,BR,Vitória,pm25,16,10.1,14.4,11.5,15.31
2020,5,15,BR,Vitória,pm25,24,16.6,26.0,22.2,72.24
2020,5,27,BR,Vitória,pm25,24,16.4,23.3,20.5,35.94
2020,6,7,BR,Vitória,pm25,24,8.9,17.7,12.6,49.83
2020,4,16,BR,Vitória,pm25,24,18.4,21.2,20.5,7.37
2020,3,17,BR,Vitória,pm25,24,12.3,13.6,12.9,1.28
2020,3,29,BR,Vitória,pm25,23,16.3,18.8,17.6,4.92
2020,1,11,BR,Vitória,pm25,24,13.2,15.0,14.3,3.02
2020,3,13,BR,Vitória,pm25,24,12.1,13.7,12.7,2.78
2020,4,5,BR,Vitória,pm25,24,17.8,20.5,19.5,8.71
2020,4,22,BR,Vitória,pm25,24,12.8,16.6,15.1,11.65
2020,7,15,BR,Vitória,pm25,24,13.0,26.3,23.5,210.43
2020,7,25,BR,Vitória,pm25,24,33.7,47.0,42.8,128.19
2020,8,3,BR,Vitória,pm25,24,10.4,14.9,12.8,16.52
2020,3,26,BR,Vitória,pm25,24,13.8,15.6,15.0,2.58
2020,4,9,BR,Vitória,pm25,24,12.4,16.0,13.0,10.1
2020,1,27,BR,Vitória,pm25,24,15.1,20.8,18.9,33.23
2020,5,28,BR,Vitória,pm25,24,20.5,23.3,22.4,4.29
2020,7,17,BR,Vitória,pm25,24,15.1,20.3,18.9,19.7
2020,7,31,BR,Vitória,pm25,24,9.9,25.0,13.9,281.36
2020,2,21,BR,Vitória,pm25,24,13.9,16.5,15.0,6.5
2020,3,11,BR,Vitória,pm25,24,13.7,16.3,15.1,7.96
2020,5,16,BR,Vitória,pm25,24,9.5,16.7,10.9,54.7
2020,5,23,BR,Vitória,pm25,24,12.2,17.6,15.0,42.17
2020,6,13,BR,Vitória,pm25,24,19.1,21.3,19.5,5.08
2020,6,21,BR,Vitória,pm25,24,12.3,16.5,15.8,25.04
2020,7,5,BR,Vitória,pm25,24,16.0,21.1,18.9,16.49
2020,8,6,BR,Vitória,pm25,24,11.6,18.2,14.6,44.21
2020,1,26,BR,Vitória,pm25,24,11.1,14.8,12.4,10.33
2020,2,8,BR,Vitória,pm25,24,22.3,25.1,22.9,7.79
2020,4,29,BR,Vitória,pm25,24,16.1,17.5,16.9,1.29
2020,6,12,BR,Vitória,pm25,24,19.8,23.1,20.1,8.33
2020,6,15,BR,Vitória,pm25,24,16.6,19.0,18.1,4.01
2020,6,28,BR,Vitória,pm25,24,14.0,18.7,15.7,8.72
2020,7,19,BR,Vitória,pm25,24,13.6,19.9,14.6,51.0
2020,7,22,BR,Vitória,pm25,24,8.1,12.9,10.4,17.92
2020,1,9,BR,Vitória,pm25,24,14.1,17.0,14.9,5.83
2020,1,16,BR,Vitória,pm25,24,17.3,21.0,18.8,20.07
2020,2,25,BR,Vitória,pm25,24,17.8,21.8,20.5,9.52
2020,4,14,BR,Vitória,pm25,24,14.3,16.2,15.1,2.37
2020,7,14,BR,Vitória,pm25,24,18.2,24.6,21.1,54.77
2020,7,16,BR,Vitória,pm25,24,10.2,13.9,11.1,8.3
2019,12,30,BR,Vitória,pm25,16,13.5,14.4,13.7,0.72
2020,1,7,BR,Vitória,pm25,24,20.1,24.2,21.8,10.48
2020,3,6,BR,Vitória,pm25,24,14.7,20.1,16.9,17.22
2020,4,6,BR,Vitória,pm25,24,17.3,19.2,18.4,2.86
2020,1,25,BR,Vitória,pm25,24,10.9,11.9,11.4,0.45
2020,3,19,BR,Vitória,pm25,24,15.9,18.8,17.9,7.22
2020,6,19,BR,Vitória,pm25,24,17.8,20.9,19.2,7.25
2020,1,13,BR,Vitória,pm25,24,22.4,30.2,25.6,51.39
2020,1,18,BR,Vitória,pm25,24,13.1,15.4,14.0,5.1
2020,4,15,BR,Vitória,pm25,24,14.3,18.4,15.6,21.14
2020,4,18,BR,Vitória,pm25,24,10.7,19.9,11.8,92.25
2020,5,4,BR,Vitória,pm25,24,12.4,15.3,14.7,8.14
2020,5,17,BR,Vitória,pm25,24,11.4,13.5,12.5,3.85
2020,8,1,BR,Vitória,pm25,24,9.7,11.3,10.8,1.71
2020,2,23,BR,Vitória,pm25,24,11.3,17.0,12.7,47.08
2020,2,29,BR,Vitória,pm25,24,11.7,13.4,12.3,2.19
2020,5,25,BR,Vitória,pm25,24,9.9,15.5,13.7,37.62
2020,1,15,BR,Vitória,pm25,24,19.5,21.3,20.5,1.78
2020,2,19,BR,Vitória,pm25,24,14.6,17.7,16.2,9.74
2020,3,9,BR,Vitória,pm25,24,15.1,18.6,16.1,17.39
2020,3,30,BR,Vitória,pm25,24,13.3,16.3,15.4,6.35
2020,8,2,BR,Vitória,pm25,24,9.6,11.2,10.0,1.53
2020,2,26,BR,São Paulo,pm25,355,5.0,244.0,25.0,7910.52
2020,5,17,BR,São Paulo,pm25,282,5.0,151.0,72.0,6900.41
2020,7,7,BR,São Paulo,pm25,354,13.0,166.0,63.0,4026.84
2020,7,24,BR,São Paulo,pm25,355,5.0,171.0,76.0,10819.1
2020,1,26,BR,São Paulo,pm25,338,5.0,173.0,53.0,5828.94
2020,1,30,BR,São Paulo,pm25,345,5.0,160.0,34.0,5619.53
2020,7,3,BR,São Paulo,pm25,405,5.0,99.0,57.0,3069.87
2020,7,5,BR,São Paulo,pm25,314,21.0,179.0,68.0,13960.3
2020,1,7,BR,São Paulo,pm25,286,5.0,153.0,46.0,5519.54
2020,3,25,BR,São Paulo,pm25,349,5.0,124.0,30.0,4000.55
2020,4,15,BR,São Paulo,pm25,351,5.0,152.0,42.0,4082.27
2020,5,10,BR,São Paulo,pm25,310,5.0,102.0,53.0,3998.65
2020,6,17,BR,São Paulo,pm25,385,5.0,112.0,42.0,3086.78
2020,2,12,BR,São Paulo,pm25,353,5.0,124.0,21.0,2785.58
2020,4,13,BR,São Paulo,pm25,376,5.0,190.0,42.0,5407.6
2020,4,22,BR,São Paulo,pm25,357,5.0,109.0,57.0,3602.69
2020,5,3,BR,São Paulo,pm25,321,5.0,72.0,25.0,2237.94
2020,1,14,BR,São Paulo,pm25,336,5.0,197.0,46.0,5161.93
2020,1,17,BR,São Paulo,pm25,310,5.0,109.0,21.0,2915.33
2020,1,24,BR,São Paulo,pm25,291,5.0,109.0,30.0,3387.45
2020,4,8,BR,São Paulo,pm25,351,5.0,85.0,21.0,2138.85
2020,6,8,BR,São Paulo,pm25,361,5.0,397.0,53.0,9887.73
2020,6,23,BR,São Paulo,pm25,376,5.0,170.0,70.0,14565.0
2020,1,4,BR,São Paulo,pm25,330,5.0,201.0,25.0,11633.8
2020,1,9,BR,São Paulo,pm25,266,5.0,144.0,38.0,6908.67
2020,3,24,BR,São Paulo,pm25,341,5.0,132.0,25.0,3942.24
2020,4,14,BR,São Paulo,pm25,371,5.0,172.0,55.0,3928.43
2020,7,23,BR,São Paulo,pm25,365,5.0,183.0,85.0,11241.5
2020,6,24,BR,São Paulo,pm25,372,5.0,174.0,59.0,14713.9
2020,7,8,BR,São Paulo,pm25,399,5.0,149.0,55.0,5357.66
2020,1,27,BR,São Paulo,pm25,351,5.0,155.0,61.0,6733.91
2020,3,6,BR,São Paulo,pm25,365,5.0,91.0,38.0,3803.4
2020,3,26,BR,São Paulo,pm25,363,5.0,117.0,38.0,4333.51
2020,6,20,BR,São Paulo,pm25,361,5.0,174.0,61.0,15038.5
2020,4,28,BR,São Paulo,pm25,328,5.0,114.0,42.0,2999.94
2020,5,20,BR,São Paulo,pm25,286,5.0,114.0,59.0,2564.88
2020,6,18,BR,São Paulo,pm25,362,5.0,158.0,50.0,7273.27
2020,1,19,BR,São Paulo,pm25,326,5.0,153.0,30.0,5840.6
2020,1,29,BR,São Paulo,pm25,332,5.0,300.0,53.0,11782.1
2020,3,15,BR,São Paulo,pm25,352,5.0,151.0,55.0,5185.6
2020,5,9,BR,São Paulo,pm25,306,5.0,102.0,34.0,2859.75
2020,1,20,BR,São Paulo,pm25,310,5.0,161.0,38.0,5796.22
2020,6,9,BR,São Paulo,pm25,378,5.0,155.0,63.0,9638.26
2020,6,28,BR,São Paulo,pm25,291,5.0,65.0,17.0,1525.72
2020,1,16,BR,São Paulo,pm25,323,5.0,172.0,65.0,16198.3
2020,6,16,BR,São Paulo,pm25,392,5.0,127.0,38.0,3927.33
2020,6,27,BR,São Paulo,pm25,313,5.0,63.0,17.0,1390.1
2020,4,26,BR,São Paulo,pm25,357,9.0,384.0,74.0,19840.8
2020,5,11,BR,São Paulo,pm25,310,5.0,158.0,59.0,9361.69
2020,1,11,BR,São Paulo,pm25,287,5.0,169.0,50.0,7839.04
2020,2,8,BR,São Paulo,pm25,332,5.0,149.0,38.0,4635.06
2020,4,23,BR,São Paulo,pm25,355,9.0,114.0,55.0,3118.49
2020,4,10,BR,São Paulo,pm25,368,5.0,99.0,38.0,2800.85
2020,5,25,BR,São Paulo,pm25,278,5.0,89.0,25.0,2320.08
2020,5,29,BR,São Paulo,pm25,336,5.0,189.0,74.0,10089.7
2020,6,19,BR,São Paulo,pm25,374,5.0,167.0,59.0,9851.13
2020,1,1,BR,São Paulo,pm25,318,5.0,284.0,55.0,32162.2
2020,2,3,BR,São Paulo,pm25,286,5.0,95.0,30.0,3931.08
2020,3,30,BR,São Paulo,pm25,375,5.0,127.0,50.0,4394.73
2020,6,29,BR,São Paulo,pm25,264,5.0,119.0,38.0,6643.33
2020,7,25,BR,São Paulo,pm25,335,5.0,182.0,63.0,14129.1
2020,8,4,BR,São Paulo,pm25,350,5.0,152.0,68.0,3059.93
2020,1,3,BR,São Paulo,pm25,298,5.0,314.0,17.0,7836.45
2020,1,22,BR,São Paulo,pm25,317,5.0,258.0,38.0,6521.14
2020,3,9,BR,São Paulo,pm25,366,5.0,151.0,50.0,4257.58
2020,6,2,BR,São Paulo,pm25,319,5.0,154.0,76.0,9531.18
2020,4,18,BR,São Paulo,pm25,369,5.0,171.0,38.0,3399.66
2020,8,2,BR,São Paulo,pm25,346,9.0,119.0,55.0,3559.01
2020,2,13,BR,São Paulo,pm25,310,5.0,104.0,25.0,2921.08
2020,7,21,BR,São Paulo,pm25,358,5.0,178.0,72.0,14054.5
2020,1,2,BR,São Paulo,pm25,314,5.0,109.0,38.0,3707.95
2020,6,1,BR,São Paulo,pm25,311,9.0,199.0,85.0,15254.0
2020,2,19,BR,São Paulo,pm25,316,5.0,119.0,50.0,4623.2
2020,5,5,BR,São Paulo,pm25,336,5.0,170.0,65.0,5339.86
2020,5,24,BR,São Paulo,pm25,275,5.0,68.0,21.0,2354.53
2020,6,14,BR,São Paulo,pm25,339,5.0,82.0,17.0,2348.95
2019,12,31,BR,São Paulo,pm25,321,5.0,167.0,53.0,8674.69
2020,3,7,BR,São Paulo,pm25,357,5.0,99.0,42.0,4059.11
2020,5,1,BR,São Paulo,pm25,325,9.0,187.0,80.0,12635.4
2020,4,11,BR,São Paulo,pm25,379,5.0,76.0,38.0,2712.71
2020,5,13,BR,São Paulo,pm25,289,5.0,164.0,72.0,15033.7
2020,6,26,BR,São Paulo,pm25,372,5.0,114.0,25.0,4972.05
2020,2,5,BR,São Paulo,pm25,330,5.0,157.0,42.0,7022.63
2020,3,3,BR,São Paulo,pm25,188,5.0,243.0,21.0,18569.4
2020,5,2,BR,São Paulo,pm25,335,5.0,162.0,76.0,18195.6
2020,5,6,BR,São Paulo,pm25,326,5.0,163.0,68.0,10069.9
2020,7,2,BR,São Paulo,pm25,402,5.0,178.0,55.0,4923.93
2020,1,12,BR,São Paulo,pm25,289,5.0,137.0,42.0,4249.1
2020,7,9,BR,São Paulo,pm25,348,5.0,137.0,55.0,3660.67
2020,4,3,BR,São Paulo,pm25,326,5.0,205.0,53.0,4561.23
2020,7,31,BR,São Paulo,pm25,348,5.0,85.0,25.0,3514.42
2020,1,6,BR,São Paulo,pm25,290,5.0,117.0,30.0,3926.06
2020,1,23,BR,São Paulo,pm25,290,5.0,112.0,42.0,3848.26
2020,2,16,BR,São Paulo,pm25,290,5.0,152.0,72.0,7165.26
2020,4,1,BR,São Paulo,pm25,363,5.0,124.0,50.0,3932.35
2020,5,15,BR,São Paulo,pm25,280,5.0,72.0,21.0,2515.26
2020,6,5,BR,São Paulo,pm25,407,9.0,132.0,65.0,3162.87
2020,1,10,BR,São Paulo,pm25,298,5.0,186.0,50.0,10654.6
2020,3,10,BR,São Paulo,pm25,374,5.0,132.0,55.0,4321.0
2020,4,30,BR,São Paulo,pm25,332,5.0,294.0,85.0,20343.4
2020,5,4,BR,São Paulo,pm25,331,5.0,165.0,38.0,5132.54
2020,1,13,BR,São Paulo,pm25,273,5.0,91.0,30.0,3903.98
2020,2,9,BR,São Paulo,pm25,341,5.0,152.0,30.0,6854.74
2020,3,5,BR,São Paulo,pm25,359,5.0,124.0,34.0,3850.76
2020,7,30,BR,São Paulo,pm25,322,5.0,61.0,17.0,1844.0
2020,8,1,BR,São Paulo,pm25,359,5.0,95.0,53.0,2921.8
2020,3,11,BR,São Paulo,pm25,361,5.0,155.0,57.0,4037.9
2020,3,31,BR,São Paulo,pm25,370,5.0,119.0,53.0,4105.05
2020,7,19,BR,São Paulo,pm25,378,9.0,191.0,68.0,4877.14
2020,4,20,BR,São Paulo,pm25,379,5.0,95.0,34.0,3718.56
2020,3,4,BR,São Paulo,pm25,328,5.0,114.0,34.0,3399.86
2020,4,9,BR,São Paulo,pm25,379,5.0,87.0,34.0,2747.24
2020,1,28,BR,São Paulo,pm25,345,5.0,159.0,72.0,7315.04
2020,2,6,BR,São Paulo,pm25,338,5.0,102.0,42.0,4748.79
2020,2,24,BR,São Paulo,pm25,367,5.0,164.0,42.0,5097.28
2020,6,3,BR,São Paulo,pm25,326,5.0,152.0,68.0,10210.2
2020,7,29,BR,São Paulo,pm25,356,5.0,99.0,21.0,3967.47
2020,4,24,BR,São Paulo,pm25,351,9.0,117.0,61.0,2970.53
2020,5,21,BR,São Paulo,pm25,288,9.0,163.0,59.0,9630.32
2020,7,15,BR,São Paulo,pm25,377,5.0,82.0,34.0,3511.25
2020,4,21,BR,São Paulo,pm25,380,5.0,132.0,46.0,4575.96
2020,5,28,BR,São Paulo,pm25,334,5.0,109.0,50.0,3849.19
2020,6,21,BR,São Paulo,pm25,334,5.0,188.0,70.0,28083.3
2020,8,3,BR,São Paulo,pm25,358,13.0,122.0,63.0,3697.62
2020,2,14,BR,São Paulo,pm25,302,5.0,97.0,42.0,4974.12
2020,3,21,BR,São Paulo,pm25,256,5.0,102.0,38.0,3269.58
2020,4,5,BR,São Paulo,pm25,331,5.0,156.0,42.0,3681.04
2020,3,18,BR,São Paulo,pm25,307,5.0,158.0,61.0,6002.78
2020,3,29,BR,São Paulo,pm25,379,5.0,155.0,53.0,5432.07
2020,7,10,BR,São Paulo,pm25,368,5.0,160.0,65.0,5990.26
2020,8,7,BR,São Paulo,pm25,253,5.0,155.0,70.0,9885.87
2020,4,19,BR,São Paulo,pm25,364,5.0,107.0,30.0,3586.08
2020,7,26,BR,São Paulo,pm25,354,5.0,97.0,38.0,3164.74
2020,8,6,BR,São Paulo,pm25,345,13.0,144.0,72.0,3122.09
2020,1,8,BR,São Paulo,pm25,256,5.0,168.0,38.0,6639.95
2020,5,8,BR,São Paulo,pm25,303,5.0,74.0,25.0,2335.69
2020,6,4,BR,São Paulo,pm25,368,5.0,149.0,42.0,7327.9
2020,4,17,BR,São Paulo,pm25,376,5.0,182.0,38.0,2937.07
2020,7,11,BR,São Paulo,pm25,404,13.0,159.0,68.0,6089.92
2020,3,16,BR,São Paulo,pm25,264,5.0,104.0,42.0,3903.17
2020,4,6,BR,São Paulo,pm25,356,5.0,163.0,59.0,5595.26
2020,4,7,BR,São Paulo,pm25,350,5.0,122.0,53.0,4946.97
2020,3,13,BR,São Paulo,pm25,353,13.0,151.0,70.0,5064.72
2020,3,17,BR,São Paulo,pm25,301,5.0,154.0,42.0,7120.63
2020,2,2,BR,São Paulo,pm25,312,5.0,345.0,34.0,8494.46
2020,2,11,BR,São Paulo,pm25,318,5.0,65.0,21.0,2170.07
2020,7,4,BR,São Paulo,pm25,390,9.0,167.0,53.0,8669.79
2020,7,17,BR,São Paulo,pm25,377,30.0,142.0,76.0,4573.66
2020,7,28,BR,São Paulo,pm25,355,5.0,163.0,68.0,15441.0
2020,7,6,BR,São Paulo,pm25,383,5.0,149.0,68.0,3534.39
2020,2,25,BR,São Paulo,pm25,358,5.0,122.0,34.0,4877.64
2020,5,26,BR,São Paulo,pm25,274,5.0,144.0,38.0,5045.46
2020,6,6,BR,São Paulo,pm25,404,17.0,112.0,65.0,2000.65
2020,1,31,BR,São Paulo,pm25,348,5.0,112.0,30.0,3745.82
2020,2,22,BR,São Paulo,pm25,354,5.0,107.0,25.0,5446.5
2020,5,22,BR,São Paulo,pm25,288,5.0,162.0,63.0,10356.6
2020,5,27,BR,São Paulo,pm25,329,5.0,124.0,53.0,4407.55
2020,5,30,BR,São Paulo,pm25,335,5.0,183.0,109.0,23066.4
2020,1,5,BR,São Paulo,pm25,307,5.0,112.0,34.0,3756.9
2020,4,4,BR,São Paulo,pm25,308,5.0,147.0,38.0,4576.58
2020,5,16,BR,São Paulo,pm25,280,5.0,119.0,46.0,3478.79
2020,7,22,BR,São Paulo,pm25,361,5.0,171.0,85.0,14532.5
2020,2,23,BR,São Paulo,pm25,355,5.0,112.0,30.0,3629.34
2020,6,11,BR,São Paulo,pm25,404,5.0,169.0,57.0,5962.75
2020,7,12,BR,São Paulo,pm25,350,5.0,153.0,70.0,10485.6
2020,5,18,BR,São Paulo,pm25,264,21.0,155.0,74.0,6269.92
2020,6,13,BR,São Paulo,pm25,332,5.0,224.0,82.0,20508.7
2020,3,12,BR,São Paulo,pm25,356,5.0,149.0,57.0,4038.7
2020,3,27,BR,São Paulo,pm25,364,5.0,173.0,46.0,4201.42
2020,3,28,BR,São Paulo,pm25,395,5.0,149.0,53.0,4229.9
2020,7,1,BR,São Paulo,pm25,356,5.0,171.0,34.0,3726.61
2020,8,5,BR,São Paulo,pm25,351,5.0,112.0,63.0,2458.2
2020,2,21,BR,São Paulo,pm25,388,5.0,153.0,38.0,4022.59
2020,4,12,BR,São Paulo,pm25,375,5.0,87.0,30.0,2604.45
2020,6,15,BR,São Paulo,pm25,375,5.0,65.0,21.0,2557.19
2020,1,15,BR,São Paulo,pm25,318,5.0,137.0,57.0,5951.5
2020,7,14,BR,São Paulo,pm25,358,5.0,147.0,30.0,8172.43
2020,2,15,BR,São Paulo,pm25,308,5.0,127.0,46.0,5945.84
2020,6,7,BR,São Paulo,pm25,381,5.0,167.0,34.0,3905.37
2020,2,1,BR,São Paulo,pm25,347,5.0,193.0,34.0,5554.6
2020,2,4,BR,São Paulo,pm25,285,5.0,129.0,34.0,4881.47
2020,2,10,BR,São Paulo,pm25,292,5.0,78.0,17.0,2038.32
2020,7,16,BR,São Paulo,pm25,376,5.0,134.0,46.0,5755.46
2020,1,25,BR,São Paulo,pm25,311,5.0,142.0,30.0,4793.34
2020,2,18,BR,São Paulo,pm25,295,5.0,139.0,53.0,5453.53
2020,5,19,BR,São Paulo,pm25,264,21.0,99.0,59.0,1739.69
2020,6,12,BR,São Paulo,pm25,345,9.0,167.0,80.0,11294.2
2020,6,22,BR,São Paulo,pm25,356,5.0,197.0,76.0,15080.5
2020,2,17,BR,São Paulo,pm25,291,5.0,154.0,59.0,7204.86
2020,5,14,BR,São Paulo,pm25,282,5.0,151.0,55.0,8759.07
2020,6,10,BR,São Paulo,pm25,380,5.0,159.0,55.0,5923.97
2020,1,18,BR,São Paulo,pm25,313,5.0,97.0,25.0,2981.32
2020,3,23,BR,São Paulo,pm25,294,5.0,117.0,25.0,3259.07
2020,5,12,BR,São Paulo,pm25,311,5.0,165.0,78.0,14958.9
2020,7,13,BR,São Paulo,pm25,391,13.0,163.0,70.0,6483.43
2020,2,7,BR,São Paulo,pm25,351,5.0,164.0,42.0,5773.23
2020,3,19,BR,São Paulo,pm25,273,5.0,160.0,65.0,8831.99
2020,4,25,BR,São Paulo,pm25,350,9.0,271.0,65.0,5138.17
2020,6,30,BR,São Paulo,pm25,316,5.0,122.0,38.0,3446.65
2020,7,27,BR,São Paulo,pm25,347,5.0,157.0,57.0,6605.89
2020,3,22,BR,São Paulo,pm25,271,5.0,112.0,30.0,2733.37
2020,6,25,BR,São Paulo,pm25,366,5.0,179.0,65.0,11372.7
2020,2,28,BR,São Paulo,pm25,326,5.0,247.0,25.0,9799.06
2020,3,14,BR,São Paulo,pm25,379,5.0,149.0,68.0,3788.78
2020,4,27,BR,São Paulo,pm25,333,5.0,206.0,50.0,3144.32
2020,2,20,BR,São Paulo,pm25,384,5.0,151.0,55.0,5001.18
2020,2,27,BR,São Paulo,pm25,309,5.0,176.0,21.0,4690.96
2020,7,18,BR,São Paulo,pm25,370,21.0,155.0,78.0,8203.4
2020,3,1,BR,São Paulo,pm25,302,5.0,80.0,17.0,2275.56
2020,3,2,BR,São Paulo,pm25,245,5.0,76.0,25.0,3013.44
2020,4,2,BR,São Paulo,pm25,351,5.0,114.0,46.0,3205.37
2020,3,20,BR,São Paulo,pm25,271,5.0,144.0,34.0,3844.69
2020,4,29,BR,São Paulo,pm25,333,5.0,188.0,59.0,11289.6
2019,12,30,BR,São Paulo,pm25,330,5.0,151.0,55.0,5042.08
2020,4,16,BR,São Paulo,pm25,369,5.0,173.0,59.0,5889.61
2020,5,23,BR,São Paulo,pm25,282,5.0,82.0,34.0,3503.5
2020,7,20,BR,São Paulo,pm25,357,5.0,168.0,68.0,16281.6
2020,1,21,BR,São Paulo,pm25,308,5.0,196.0,46.0,6151.61
2020,5,31,BR,São Paulo,pm25,331,5.0,231.0,97.0,22340.6
2020,2,29,BR,São Paulo,pm25,302,5.0,124.0,30.0,4180.1
2020,3,8,BR,São Paulo,pm25,359,5.0,127.0,42.0,3839.55
2020,5,7,BR,São Paulo,pm25,298,5.0,80.0,21.0,2030.48
