Year,Month,Date,Country,City,Specie,count,min,max,median,variance
2020,3,2,IN,Nashik,pm25,24,61.0,164.0,141.0,13959.7
2020,6,7,IN,Nashik,pm25,24,35.0,70.0,49.0,1071.58
2020,1,5,IN,Nashik,pm25,24,97.0,164.0,137.0,4802.54
2020,2,11,IN,Nashik,pm25,24,84.0,153.0,127.0,4340.8
2020,7,7,IN,Nashik,pm25,24,25.0,151.0,51.0,7873.02
2020,2,17,IN,Nashik,pm25,24,153.0,193.0,164.0,1219.93
2020,3,9,IN,Nashik,pm25,24,92.0,152.0,131.0,2502.32
2020,3,31,IN,Nashik,pm25,20,66.0,155.0,100.0,5066.42
2020,4,8,IN,Nashik,pm25,24,61.0,114.0,81.0,1626.5
2020,8,3,IN,Nashik,pm25,11,21.0,60.0,36.0,1626.91
2020,2,1,IN,Nashik,pm25,24,99.0,167.0,124.0,3876.74
2020,3,8,IN,Nashik,pm25,24,77.0,131.0,94.0,2451.14
2020,3,16,IN,Nashik,pm25,24,87.0,155.0,108.0,3212.59
2020,7,30,IN,Nashik,pm25,24,36.0,86.0,51.0,1421.58
2020,6,1,IN,Nashik,pm25,14,32.0,60.0,51.0,943.79
2020,2,26,IN,Nashik,pm25,24,65.0,160.0,109.0,8808.68
2020,3,17,IN,Nashik,pm25,24,8.0,151.0,100.0,8555.2
2020,3,19,IN,Nashik,pm25,24,57.0,109.0,76.0,1359.93
2020,4,18,IN,Nashik,pm25,24,65.0,93.0,77.0,452.59
2020,5,14,IN,Nashik,pm25,21,60.0,79.0,66.0,319.48
2020,5,30,IN,Nashik,pm25,24,25.0,61.0,45.0,859.11
2020,1,1,IN,Nashik,pm25,24,69.0,202.0,143.0,19595.6
2020,2,3,IN,Nashik,pm25,24,94.0,171.0,152.0,5982.16
2020,3,20,IN,Nashik,pm25,18,65.0,156.0,80.0,9276.34
2020,7,26,IN,Nashik,pm25,24,15.0,157.0,56.0,23584.3
2020,3,13,IN,Nashik,pm25,24,55.0,111.0,70.0,1839.55
2020,4,21,IN,Nashik,pm25,24,62.0,87.0,72.0,397.1
2020,4,24,IN,Nashik,pm25,24,53.0,80.0,66.0,391.72
2020,5,26,IN,Nashik,pm25,24,52.0,79.0,60.0,382.16
2020,7,8,IN,Nashik,pm25,24,25.0,80.0,43.0,1899.4
2020,7,15,IN,Nashik,pm25,11,1.0,70.0,36.0,4606.18
2020,2,2,IN,Nashik,pm25,24,81.0,170.0,111.0,5996.52
2020,2,15,IN,Nashik,pm25,24,128.0,161.0,139.0,1476.45
2020,5,5,IN,Nashik,pm25,24,51.0,88.0,64.0,1398.19
2020,7,31,IN,Nashik,pm25,24,27.0,69.0,49.0,1416.36
2020,2,27,IN,Nashik,pm25,24,57.0,168.0,114.0,12316.9
2020,4,3,IN,Nashik,pm25,24,97.0,151.0,119.0,2741.67
2020,1,6,IN,Nashik,pm25,24,101.0,163.0,119.0,3152.97
2020,3,5,IN,Nashik,pm25,24,77.0,146.0,115.0,4870.27
2020,3,14,IN,Nashik,pm25,24,76.0,153.0,96.0,6804.93
2020,6,9,IN,Nashik,pm25,20,39.0,78.0,58.0,905.68
2020,7,12,IN,Nashik,pm25,24,21.0,189.0,60.0,11510.4
2020,1,22,IN,Nashik,pm25,24,132.0,159.0,153.0,906.09
2020,6,13,IN,Nashik,pm25,23,39.0,78.0,60.0,1240.59
2020,7,14,IN,Nashik,pm25,10,14.0,44.0,32.0,1177.89
2020,2,28,IN,Nashik,pm25,24,119.0,163.0,145.0,1418.1
2020,4,28,IN,Nashik,pm25,24,64.0,84.0,68.0,301.29
2020,5,8,IN,Nashik,pm25,24,52.0,69.0,63.0,193.89
2020,5,11,IN,Nashik,pm25,24,55.0,74.0,65.0,277.97
2020,5,22,IN,Nashik,pm25,24,38.0,74.0,55.0,517.81
2020,6,5,IN,Nashik,pm25,19,46.0,112.0,64.0,2279.88
2020,7,18,IN,Nashik,pm25,24,20.0,66.0,40.0,1311.72
2020,7,20,IN,Nashik,pm25,24,30.0,69.0,51.0,786.96
2020,3,14,IN,Mysore,pm25,12,60.0,89.0,70.0,533.56
2020,5,25,IN,Mysore,pm25,24,26.0,66.0,54.0,1507.17
2020,6,11,IN,Mysore,pm25,24,10.0,66.0,39.0,3287.81
2020,6,24,IN,Mysore,pm25,24,2.0,88.0,41.0,2539.11
2020,7,21,IN,Mysore,pm25,24,9.0,40.0,25.0,695.58
2020,1,9,IN,Mysore,pm25,15,54.0,156.0,85.0,7694.95
2020,2,23,IN,Mysore,pm25,24,48.0,65.0,57.0,215.49
2020,2,29,IN,Mysore,pm25,17,65.0,114.0,85.0,1366.4
2020,6,23,IN,Mysore,pm25,24,17.0,73.0,44.0,2414.71
2020,7,13,IN,Mysore,pm25,24,4.0,62.0,29.0,2743.89
2020,7,16,IN,Mysore,pm25,24,8.0,67.0,28.0,2410.36
2020,7,27,IN,Mysore,pm25,24,6.0,74.0,36.0,2413.89
2020,8,5,IN,Mysore,pm25,24,5.0,53.0,17.0,1114.49
2020,1,10,IN,Mysore,pm25,24,67.0,155.0,84.0,5850.36
2020,4,28,IN,Mysore,pm25,22,40.0,74.0,62.0,586.84
2020,5,22,IN,Mysore,pm25,24,23.0,74.0,54.0,2488.1
2020,8,7,IN,Mysore,pm25,24,7.0,77.0,25.0,3940.42
2020,5,20,IN,Mysore,pm25,24,34.0,69.0,54.0,640.8
2019,12,31,IN,Mysore,pm25,47,52.0,117.0,92.0,1229.74
2020,2,27,IN,Mysore,pm25,8,55.0,78.0,69.0,576.96
2020,5,18,IN,Mysore,pm25,24,21.0,80.0,53.0,3067.81
2020,4,25,IN,Mysore,pm25,24,46.0,75.0,55.0,559.55
2020,5,15,IN,Mysore,pm25,24,49.0,85.0,57.0,988.62
2020,5,19,IN,Mysore,pm25,24,52.0,76.0,62.0,319.71
2020,6,7,IN,Mysore,pm25,10,11.0,31.0,22.0,552.89
2020,7,18,IN,Mysore,pm25,24,12.0,47.0,25.0,1128.7
2020,2,4,IN,Mysore,pm25,46,34.0,161.0,87.0,5607.1
2020,3,13,IN,Mysore,pm25,14,49.0,84.0,64.0,999.18
2020,3,21,IN,Mysore,pm25,19,17.0,165.0,60.0,18444.3
2020,7,25,IN,Mysore,pm25,24,9.0,57.0,24.0,1969.55
2020,7,30,IN,Mysore,pm25,17,2.0,33.0,14.0,890.07
2020,7,5,IN,Mysore,pm25,24,7.0,66.0,29.0,2659.55
2020,7,8,IN,Mysore,pm25,24,2.0,50.0,22.0,1645.8
2020,1,13,IN,Mysore,pm25,24,81.0,156.0,94.0,6803.02
2020,3,19,IN,Mysore,pm25,21,3.0,90.0,72.0,3130.33
2020,6,5,IN,Mysore,pm25,24,9.0,53.0,33.0,2223.41
2020,6,15,IN,Mysore,pm25,24,1.0,53.0,22.0,1980.8
2020,6,17,IN,Mysore,pm25,24,2.0,86.0,38.0,5739.06
2020,6,29,IN,Mysore,pm25,24,9.0,72.0,45.0,4593.75
2020,1,23,IN,Mysore,pm25,24,71.0,126.0,98.0,2560.85
2020,1,28,IN,Mysore,pm25,24,94.0,136.0,118.0,1710.42
2020,5,12,IN,Mysore,pm25,24,60.0,124.0,72.0,3482.16
2020,2,6,IN,Mysore,pm25,48,30.0,140.0,96.0,4682.06
2020,3,8,IN,Mysore,pm25,12,42.0,74.0,56.0,999.02
2020,3,22,IN,Mysore,pm25,24,52.0,111.0,61.0,1929.11
2020,5,23,IN,Mysore,pm25,24,17.0,80.0,52.0,3042.16
2020,7,28,IN,Mysore,pm25,24,17.0,123.0,40.0,5965.43
2020,1,5,IN,Mysore,pm25,44,51.0,137.0,69.0,2864.82
2020,1,14,IN,Mysore,pm25,24,78.0,159.0,100.0,6503.46
2020,1,26,IN,Mysore,pm25,24,92.0,187.0,154.0,8318.48
2020,6,2,IN,Mysore,pm25,24,9.0,38.0,20.0,610.15
2020,6,19,IN,Mysore,pm25,24,21.0,67.0,44.0,1494.71
2020,6,21,IN,Mysore,pm25,24,4.0,61.0,24.0,2428.04
2020,7,29,IN,Mysore,pm25,24,1.0,60.0,20.0,3065.05
2020,1,29,IN,Mysore,pm25,24,21.0,155.0,112.0,8646.88
2020,4,18,IN,Mysore,pm25,24,55.0,87.0,70.0,546.5
2020,5,17,IN,Mysore,pm25,24,30.0,73.0,49.0,989.98
2020,3,3,IN,Mysore,pm25,7,81.0,97.0,87.0,311.43
2020,3,5,IN,Mysore,pm25,24,39.0,111.0,81.0,2229.55
2020,4,23,IN,Mysore,pm25,12,40.0,74.0,56.0,923.33
2020,5,14,IN,Mysore,pm25,24,39.0,77.0,53.0,1232.1
2020,6,9,IN,Mysore,pm25,24,13.0,55.0,46.0,1175.36
2020,1,31,IN,Mysore,pm25,42,68.0,129.0,90.0,2319.63
2020,2,11,IN,Mysore,pm25,23,33.0,122.0,61.0,5886.8
2020,2,25,IN,Mysore,pm25,24,62.0,108.0,74.0,1181.67
2020,8,4,IN,Mysore,pm25,10,15.0,33.0,21.0,345.44
2020,7,6,IN,Mysore,pm25,24,2.0,60.0,31.0,1983.03
2020,7,14,IN,Mysore,pm25,23,1.0,52.0,19.0,1958.62
2020,7,26,IN,Mysore,pm25,24,13.0,55.0,32.0,1428.24
2020,4,29,IN,Mysore,pm25,22,22.0,73.0,47.0,2010.93
2020,5,5,IN,Mysore,pm25,13,8.0,104.0,74.0,5460.26
2020,5,28,IN,Mysore,pm25,24,15.0,85.0,56.0,3928.41
2020,7,2,IN,Mysore,pm25,17,2.0,33.0,21.0,527.79
2020,1,15,IN,Mysore,pm25,24,66.0,164.0,100.0,8176.36
2020,1,22,IN,Mysore,pm25,24,69.0,120.0,97.0,1282.01
2020,4,10,IN,Mysore,pm25,18,27.0,57.0,47.0,812.94
2020,5,8,IN,Mysore,pm25,24,38.0,83.0,53.0,1434.13
2020,1,21,IN,Mysore,pm25,24,70.0,136.0,94.0,3849.78
2020,2,21,IN,Mysore,pm25,24,31.0,90.0,73.0,2912.16
2020,4,21,IN,Mysore,pm25,21,41.0,79.0,60.0,1062.14
2020,5,24,IN,Mysore,pm25,24,30.0,62.0,46.0,794.49
2020,6,30,IN,Mysore,pm25,24,7.0,57.0,30.0,2701.29
2020,7,24,IN,Mysore,pm25,24,12.0,50.0,26.0,946.01
2020,1,4,IN,Mysore,pm25,48,37.0,155.0,79.0,5223.33
2020,2,26,IN,Mysore,pm25,4,65.0,67.0,65.0,10.0
2020,4,27,IN,Mysore,pm25,24,32.0,70.0,55.0,1168.68
2020,2,10,IN,Mysore,pm25,24,46.0,71.0,57.0,410.85
2020,6,10,IN,Mysore,pm25,24,33.0,66.0,42.0,720.85
2020,6,25,IN,Mysore,pm25,24,6.0,101.0,33.0,5626.79
2020,7,3,IN,Mysore,pm25,24,4.0,65.0,35.0,4042.16
2020,7,19,IN,Mysore,pm25,24,13.0,61.0,24.0,1359.35
2020,2,20,IN,Mysore,pm25,24,65.0,134.0,74.0,3546.94
2020,3,1,IN,Mysore,pm25,20,53.0,106.0,64.0,2528.71
2020,4,11,IN,Mysore,pm25,13,29.0,107.0,70.0,5092.44
2020,3,18,IN,Mysore,pm25,19,22.0,66.0,53.0,1539.82
2020,6,6,IN,Mysore,pm25,19,15.0,60.0,30.0,1914.68
2020,6,28,IN,Mysore,pm25,24,11.0,52.0,28.0,1495.2
2020,6,20,IN,Mysore,pm25,24,1.0,51.0,30.0,1646.5
2020,2,24,IN,Mysore,pm25,24,54.0,97.0,62.0,1356.94
2020,3,6,IN,Mysore,pm25,24,49.0,70.0,61.0,264.93
2020,6,13,IN,Mysore,pm25,24,16.0,54.0,32.0,871.3
2020,7,4,IN,Mysore,pm25,24,10.0,51.0,33.0,1507.23
2020,7,9,IN,Mysore,pm25,24,12.0,53.0,28.0,1459.98
2020,7,23,IN,Mysore,pm25,24,4.0,61.0,33.0,1992.1
2020,1,18,IN,Mysore,pm25,21,60.0,132.0,80.0,4991.62
2020,4,17,IN,Mysore,pm25,12,33.0,93.0,68.0,2600.61
2020,6,16,IN,Mysore,pm25,24,15.0,57.0,33.0,1505.14
2020,3,7,IN,Mysore,pm25,24,30.0,83.0,65.0,2505.14
2020,1,17,IN,Mysore,pm25,22,75.0,153.0,104.0,3899.76
2020,2,2,IN,Mysore,pm25,25,72.0,123.0,97.0,2144.93
2020,2,5,IN,Mysore,pm25,47,52.0,157.0,106.0,5460.2
2020,6,3,IN,Mysore,pm25,24,4.0,51.0,18.0,1606.01
2020,7,11,IN,Mysore,pm25,24,9.0,69.0,26.0,2707.81
2020,7,20,IN,Mysore,pm25,18,8.0,60.0,31.0,1874.41
2020,1,6,IN,Mysore,pm25,24,53.0,130.0,78.0,4384.93
2020,3,4,IN,Mysore,pm25,19,31.0,151.0,67.0,10180.3
2020,5,21,IN,Mysore,pm25,24,32.0,75.0,52.0,1091.01
2020,5,27,IN,Mysore,pm25,24,27.0,71.0,55.0,1732.97
2020,5,31,IN,Mysore,pm25,16,3.0,70.0,32.0,3258.5
2020,7,7,IN,Mysore,pm25,19,1.0,40.0,15.0,928.89
2020,7,15,IN,Mysore,pm25,23,8.0,40.0,17.0,639.53
2020,2,28,IN,Mysore,pm25,14,61.0,93.0,67.0,1114.78
2020,4,16,IN,Mysore,pm25,8,24.0,65.0,56.0,1885.0
2020,4,19,IN,Mysore,pm25,24,57.0,80.0,60.0,397.81
2020,6,26,IN,Mysore,pm25,24,1.0,60.0,30.0,3358.19
2020,4,20,IN,Mysore,pm25,21,39.0,74.0,60.0,1141.9
2020,4,26,IN,Mysore,pm25,22,24.0,70.0,57.0,1149.03
2020,5,4,IN,Mysore,pm25,13,46.0,66.0,52.0,437.31
2020,5,9,IN,Mysore,pm25,24,59.0,95.0,73.0,896.07
2020,6,4,IN,Mysore,pm25,23,5.0,29.0,15.0,591.78
2020,6,8,IN,Mysore,pm25,8,46.0,61.0,55.0,197.14
2020,6,12,IN,Mysore,pm25,24,8.0,66.0,35.0,2389.11
2020,1,12,IN,Mysore,pm25,24,63.0,94.0,78.0,886.79
2020,1,16,IN,Mysore,pm25,24,76.0,154.0,97.0,4245.2
2020,4,9,IN,Mysore,pm25,24,37.0,70.0,58.0,482.59
2020,7,22,IN,Mysore,pm25,24,6.0,57.0,27.0,2370.43
2020,1,20,IN,Mysore,pm25,24,62.0,157.0,88.0,8398.68
2020,1,30,IN,Mysore,pm25,24,92.0,154.0,111.0,2604.93
2020,3,11,IN,Mysore,pm25,20,39.0,72.0,60.0,752.74
2020,3,15,IN,Mysore,pm25,11,49.0,81.0,70.0,905.64
2020,4,12,IN,Mysore,pm25,3,65.0,71.0,66.0,103.33
2020,5,3,IN,Mysore,pm25,24,51.0,79.0,58.0,784.06
2020,5,10,IN,Mysore,pm25,24,41.0,91.0,59.0,1603.41
2020,5,29,IN,Mysore,pm25,24,21.0,73.0,58.0,2914.33
2020,1,1,IN,Mysore,pm25,41,31.0,126.0,72.0,4569.76
2020,1,7,IN,Mysore,pm25,24,47.0,75.0,55.0,715.2
2020,3,10,IN,Mysore,pm25,20,33.0,76.0,57.0,1069.76
2020,7,1,IN,Mysore,pm25,24,27.0,48.0,35.0,419.06
2020,2,7,IN,Mysore,pm25,46,34.0,115.0,87.0,3920.58
2020,2,8,IN,Mysore,pm25,46,30.0,97.0,56.0,2555.77
2020,5,2,IN,Mysore,pm25,24,36.0,73.0,58.0,1005.63
2020,5,7,IN,Mysore,pm25,24,41.0,93.0,62.0,2046.36
2020,7,10,IN,Mysore,pm25,24,2.0,60.0,26.0,2801.72
2019,12,30,IN,Mysore,pm25,46,52.0,107.0,86.0,1397.96
2020,1,27,IN,Mysore,pm25,24,3.0,162.0,137.0,21440.8
2020,2,1,IN,Mysore,pm25,38,54.0,95.0,72.0,958.24
2020,5,6,IN,Mysore,pm25,23,44.0,95.0,65.0,1253.52
2020,5,13,IN,Mysore,pm25,24,19.0,210.0,70.0,13710.4
2020,7,12,IN,Mysore,pm25,21,3.0,45.0,16.0,1184.62
2020,1,19,IN,Mysore,pm25,24,37.0,87.0,54.0,2089.78
2020,3,9,IN,Mysore,pm25,14,64.0,87.0,69.0,514.78
2020,3,17,IN,Mysore,pm25,19,42.0,84.0,65.0,1625.61
2020,5,26,IN,Mysore,pm25,24,21.0,71.0,54.0,2002.59
2020,1,25,IN,Mysore,pm25,24,90.0,184.0,121.0,7122.54
2020,2,9,IN,Mysore,pm25,37,28.0,79.0,58.0,1411.59
2020,3,20,IN,Mysore,pm25,21,36.0,86.0,71.0,1449.9
2020,4,30,IN,Mysore,pm25,17,52.0,85.0,64.0,823.6
2020,5,16,IN,Mysore,pm25,24,24.0,75.0,56.0,1982.59
2020,5,30,IN,Mysore,pm25,24,23.0,74.0,51.0,2844.06
2020,1,24,IN,Mysore,pm25,24,78.0,150.0,109.0,3517.97
2020,3,12,IN,Mysore,pm25,18,11.0,98.0,64.0,3937.91
2020,3,16,IN,Mysore,pm25,24,57.0,86.0,67.0,893.04
2020,4,24,IN,Mysore,pm25,24,34.0,67.0,54.0,797.61
2020,6,22,IN,Mysore,pm25,24,3.0,82.0,24.0,4272.97
2020,1,3,IN,Mysore,pm25,46,33.0,127.0,92.0,1960.62
2020,1,11,IN,Mysore,pm25,24,32.0,264.0,72.0,17453.8
2020,2,19,IN,Mysore,pm25,8,68.0,139.0,82.0,8993.57
2020,6,1,IN,Mysore,pm25,24,14.0,46.0,28.0,588.04
2020,8,6,IN,Mysore,pm25,24,1.0,52.0,20.0,1516.45
2020,2,3,IN,Mysore,pm25,35,11.0,119.0,84.0,4751.23
2020,3,2,IN,Mysore,pm25,19,58.0,105.0,84.0,2117.02
2020,4,8,IN,Mysore,pm25,11,35.0,105.0,65.0,4314.18
2020,5,11,IN,Mysore,pm25,24,56.0,111.0,73.0,2068.24
2020,6,14,IN,Mysore,pm25,24,12.0,43.0,24.0,737.66
2020,6,18,IN,Mysore,pm25,24,2.0,59.0,48.0,3276.5
2020,4,22,IN,Mysore,pm25,4,54.0,64.0,56.0,226.67
2020,5,1,IN,Mysore,pm25,24,37.0,77.0,61.0,1337.1
2020,6,27,IN,Mysore,pm25,24,8.0,38.0,21.0,803.41
2020,7,17,IN,Mysore,pm25,23,10.0,53.0,31.0,1928.1
2020,1,2,IN,Mysore,pm25,48,31.0,124.0,69.0,4404.32
2020,1,8,IN,Mysore,pm25,24,6.0,104.0,67.0,4868.7
2020,2,22,IN,Mysore,pm25,24,56.0,81.0,68.0,653.75
2020,3,21,IN,Visakhapatnam,pm25,24,24.0,134.0,58.0,6866.3
2020,4,19,IN,Visakhapatnam,pm25,23,5.0,102.0,48.0,5898.62
2020,5,4,IN,Visakhapatnam,pm25,23,6.0,138.0,54.0,7293.32
2020,7,20,IN,Visakhapatnam,pm25,24,57.0,119.0,93.0,2425.2
2020,8,4,IN,Visakhapatnam,pm25,24,34.0,85.0,61.0,1493.62
2020,1,28,IN,Visakhapatnam,pm25,24,85.0,173.0,147.0,7475.92
2020,3,16,IN,Visakhapatnam,pm25,19,78.0,173.0,116.0,11051.6
2020,7,6,IN,Visakhapatnam,pm25,24,46.0,159.0,94.0,8301.14
2020,7,13,IN,Visakhapatnam,pm25,24,38.0,144.0,74.0,9729.49
2020,5,17,IN,Visakhapatnam,pm25,11,3.0,63.0,12.0,2806.73
2020,6,22,IN,Visakhapatnam,pm25,24,35.0,164.0,91.0,8830.36
2020,2,27,IN,Visakhapatnam,pm25,24,68.0,117.0,87.0,1499.06
2020,2,28,IN,Visakhapatnam,pm25,24,91.0,165.0,115.0,6057.66
2020,1,31,IN,Visakhapatnam,pm25,24,92.0,159.0,151.0,3733.03
2020,2,2,IN,Visakhapatnam,pm25,24,53.0,127.0,99.0,4001.67
2020,2,18,IN,Visakhapatnam,pm25,24,77.0,159.0,101.0,7095.2
2020,6,5,IN,Visakhapatnam,pm25,19,48.0,134.0,86.0,3887.08
2020,7,3,IN,Visakhapatnam,pm25,22,34.0,153.0,73.0,5876.82
2020,7,22,IN,Visakhapatnam,pm25,24,42.0,83.0,64.0,971.29
2020,2,17,IN,Visakhapatnam,pm25,24,70.0,158.0,111.0,7868.68
2020,6,30,IN,Visakhapatnam,pm25,24,4.0,104.0,53.0,5598.53
2020,5,20,IN,Visakhapatnam,pm25,24,125.0,178.0,152.0,1884.28
2020,7,9,IN,Visakhapatnam,pm25,24,40.0,113.0,75.0,3302.59
2020,1,23,IN,Visakhapatnam,pm25,24,151.0,177.0,160.0,482.88
2020,2,12,IN,Visakhapatnam,pm25,24,139.0,161.0,154.0,180.85
2020,7,23,IN,Visakhapatnam,pm25,24,51.0,121.0,83.0,2916.45
2019,12,30,IN,Visakhapatnam,pm25,14,96.0,151.0,124.0,2628.41
2020,4,27,IN,Visakhapatnam,pm25,12,6.0,91.0,31.0,7515.38
2020,7,8,IN,Visakhapatnam,pm25,24,63.0,140.0,88.0,3531.72
2020,3,9,IN,Visakhapatnam,pm25,24,38.0,146.0,56.0,7179.93
2020,4,21,IN,Visakhapatnam,pm25,24,4.0,108.0,33.0,6833.46
2020,7,12,IN,Visakhapatnam,pm25,24,55.0,118.0,78.0,2512.1
2020,7,30,IN,Visakhapatnam,pm25,24,24.0,127.0,52.0,7352.1
2020,4,9,IN,Visakhapatnam,pm25,24,34.0,100.0,69.0,2579.98
2020,4,30,IN,Visakhapatnam,pm25,23,2.0,135.0,60.0,13289.8
2020,3,1,IN,Visakhapatnam,pm25,11,87.0,164.0,109.0,10249.6
2020,3,30,IN,Visakhapatnam,pm25,15,38.0,91.0,65.0,2340.95
2020,5,1,IN,Visakhapatnam,pm25,23,6.0,75.0,35.0,4217.15
2020,5,3,IN,Visakhapatnam,pm25,24,25.0,93.0,61.0,3459.98
2020,8,2,IN,Visakhapatnam,pm25,24,45.0,120.0,69.0,2690.36
2020,1,26,IN,Visakhapatnam,pm25,4,142.0,151.0,144.0,153.33
2020,2,21,IN,Visakhapatnam,pm25,4,85.0,97.0,86.0,329.17
2020,5,22,IN,Visakhapatnam,pm25,24,22.0,150.0,60.0,14493.3
2020,3,10,IN,Visakhapatnam,pm25,24,30.0,102.0,54.0,3979.4
2020,3,25,IN,Visakhapatnam,pm25,24,55.0,105.0,71.0,2243.19
2020,3,3,IN,Visakhapatnam,pm25,8,156.0,182.0,159.0,745.0
2020,4,6,IN,Visakhapatnam,pm25,23,30.0,77.0,62.0,1528.1
2020,7,17,IN,Visakhapatnam,pm25,24,54.0,107.0,72.0,2761.96
2020,7,21,IN,Visakhapatnam,pm25,24,34.0,96.0,60.0,2359.98
2020,8,7,IN,Visakhapatnam,pm25,22,61.0,139.0,88.0,3939.94
2020,1,5,IN,Visakhapatnam,pm25,24,38.0,84.0,54.0,1464.28
2020,2,16,IN,Visakhapatnam,pm25,24,87.0,166.0,129.0,8633.84
2020,1,14,IN,Visakhapatnam,pm25,24,158.0,603.0,168.0,176874.0
2020,1,16,IN,Visakhapatnam,pm25,17,102.0,239.0,146.0,15441.3
2020,1,27,IN,Visakhapatnam,pm25,15,129.0,157.0,154.0,666.95
2020,2,14,IN,Visakhapatnam,pm25,19,129.0,174.0,157.0,1063.16
2020,3,17,IN,Visakhapatnam,pm25,13,42.0,137.0,93.0,8088.97
2020,5,24,IN,Visakhapatnam,pm25,24,10.0,71.0,46.0,2577.81
2020,6,10,IN,Visakhapatnam,pm25,24,65.0,152.0,85.0,5736.23
2020,1,20,IN,Visakhapatnam,pm25,18,52.0,119.0,87.0,2324.18
2020,3,28,IN,Visakhapatnam,pm25,24,55.0,160.0,73.0,11155.6
2020,4,13,IN,Visakhapatnam,pm25,24,33.0,123.0,64.0,6250.85
2020,4,28,IN,Visakhapatnam,pm25,8,25.0,82.0,47.0,3468.57
2020,5,14,IN,Visakhapatnam,pm25,18,3.0,80.0,23.0,6841.47
2020,1,6,IN,Visakhapatnam,pm25,24,55.0,158.0,145.0,10716.4
2020,6,20,IN,Visakhapatnam,pm25,23,21.0,147.0,82.0,8006.28
2020,7,18,IN,Visakhapatnam,pm25,24,46.0,113.0,63.0,2332.75
2020,6,15,IN,Visakhapatnam,pm25,15,30.0,136.0,71.0,7646.38
2020,3,29,IN,Visakhapatnam,pm25,13,53.0,129.0,69.0,4844.74
2020,2,13,IN,Visakhapatnam,pm25,24,154.0,190.0,166.0,1266.01
2020,2,24,IN,Visakhapatnam,pm25,24,75.0,175.0,113.0,13311.3
2020,5,9,IN,Visakhapatnam,pm25,24,2.0,69.0,33.0,4332.39
2020,5,15,IN,Visakhapatnam,pm25,15,2.0,78.0,48.0,5608.86
2020,6,1,IN,Visakhapatnam,pm25,24,8.0,117.0,31.0,10622.4
2020,6,6,IN,Visakhapatnam,pm25,24,11.0,147.0,63.0,12055.4
2020,3,18,IN,Visakhapatnam,pm25,24,30.0,162.0,104.0,16562.4
2020,5,6,IN,Visakhapatnam,pm25,23,6.0,79.0,27.0,5025.65
2020,7,24,IN,Visakhapatnam,pm25,24,58.0,151.0,90.0,6232.88
2020,3,20,IN,Visakhapatnam,pm25,23,21.0,160.0,65.0,16437.5
2020,6,16,IN,Visakhapatnam,pm25,24,11.0,134.0,62.0,11536.1
2020,1,29,IN,Visakhapatnam,pm25,19,78.0,164.0,128.0,7794.5
2020,3,13,IN,Visakhapatnam,pm25,24,45.0,112.0,70.0,2397.23
2020,4,15,IN,Visakhapatnam,pm25,24,46.0,134.0,66.0,3552.16
2020,6,25,IN,Visakhapatnam,pm25,24,14.0,90.0,42.0,5470.42
2020,1,15,IN,Visakhapatnam,pm25,24,140.0,227.0,157.0,5653.89
2020,7,1,IN,Visakhapatnam,pm25,24,24.0,123.0,70.0,4776.45
2020,2,6,IN,Visakhapatnam,pm25,24,66.0,127.0,87.0,3179.93
2020,2,26,IN,Visakhapatnam,pm25,24,91.0,159.0,108.0,5868.68
2020,5,12,IN,Visakhapatnam,pm25,13,4.0,45.0,25.0,1688.08
2020,4,16,IN,Visakhapatnam,pm25,24,21.0,99.0,70.0,2676.94
2020,6,17,IN,Visakhapatnam,pm25,24,31.0,102.0,53.0,3046.5
2020,6,26,IN,Visakhapatnam,pm25,18,5.0,155.0,25.0,18713.9
2020,7,14,IN,Visakhapatnam,pm25,24,62.0,125.0,89.0,2905.43
2020,6,3,IN,Visakhapatnam,pm25,24,3.0,110.0,67.0,12276.8
2020,6,21,IN,Visakhapatnam,pm25,24,21.0,131.0,90.0,9366.88
2020,7,27,IN,Visakhapatnam,pm25,24,60.0,129.0,89.0,4344.76
2020,5,29,IN,Visakhapatnam,pm25,19,35.0,80.0,61.0,1672.87
2020,3,24,IN,Visakhapatnam,pm25,24,71.0,172.0,96.0,9186.5
2020,4,1,IN,Visakhapatnam,pm25,24,71.0,134.0,86.0,2466.01
2020,4,5,IN,Visakhapatnam,pm25,24,46.0,96.0,72.0,1386.3
2020,5,25,IN,Visakhapatnam,pm25,24,13.0,102.0,58.0,6484.28
2020,2,9,IN,Visakhapatnam,pm25,24,46.0,105.0,80.0,1672.1
2020,2,11,IN,Visakhapatnam,pm25,24,132.0,158.0,152.0,361.74
2020,8,3,IN,Visakhapatnam,pm25,24,42.0,127.0,69.0,3525.49
2020,3,22,IN,Visakhapatnam,pm25,16,55.0,102.0,81.0,2422.62
2020,3,23,IN,Visakhapatnam,pm25,12,42.0,73.0,66.0,686.29
2020,5,13,IN,Visakhapatnam,pm25,17,2.0,65.0,22.0,4944.85
2020,3,7,IN,Visakhapatnam,pm25,24,33.0,79.0,53.0,1558.97
2020,3,11,IN,Visakhapatnam,pm25,24,36.0,107.0,58.0,4799.35
2020,6,29,IN,Visakhapatnam,pm25,24,30.0,117.0,72.0,6434.13
2020,5,28,IN,Visakhapatnam,pm25,24,34.0,104.0,80.0,3223.89
2020,5,30,IN,Visakhapatnam,pm25,15,44.0,111.0,82.0,2774.1
